runid,experimentid,tasks,sensors,samples,datagram,repeats,start_time,end_time,duration_seq_mean,duration_seq_sd,duration_seq_median,duration_seq_min,duration_seq_max,duration_coro_mean,duration_coro_sd,duration_coro_median,duration_coro_min,duration_coro_max,spike_power_seq_mean,spike_power_seq_sd,spike_power_seq_median,spike_power_seq_min,spike_power_seq_max,spike_power_coro_mean,spike_power_coro_sd,spike_power_coro_median,spike_power_coro_min,spike_power_coro_max,adjusted_power_statistics_seq_mean,adjusted_power_statistics_seq_sd,adjusted_power_statistics_seq_median,adjusted_power_statistics_seq_min,adjusted_power_statistics_seq_max,adjusted_power_statistics_coro_mean,adjusted_power_statistics_coro_sd,adjusted_power_statistics_coro_median,adjusted_power_statistics_coro_min,adjusted_power_statistics_coro_max,duration_deltas_mean,duration_deltas_sd,duration_deltas_median,duration_deltas_min,duration_deltas_max,spike_power_deltas_mean,spike_power_deltas_sd,spike_power_deltas_median,spike_power_deltas_min,spike_power_deltas_max,adjusted_power_deltas_mean,adjusted_power_deltas_sd,adjusted_power_deltas_median,adjusted_power_deltas_min,adjusted_power_deltas_max
fe641788-b735-4fd3-8adc-67eff1df1b87,ea766900-0598-43fa-962f-bbaeea24611b,2,40,60,1088,30,2023-10-20 12:33:30.215150,2023-10-20 12:34:17.615072,0.0426437,0.004527246031643794,0.0434595,0.018676,0.043615,0.0346704,6.187395418830516e-05,0.0346555,0.034585,0.034852,0.11987729793895881,0.010406457543185851,0.12176664032113552,0.06479160270619393,0.1222930731165409,0.09784014793496927,0.0002480596902212379,0.09779405376827717,0.0975068085682392,0.09861145059633256,0.008510741175937652,0.0005604939472812179,0.008414780404806137,0.008316907511234284,0.011468717902183533,0.007381880571428935,0.00017618489147292902,0.007303857979297638,0.007212698604106903,0.007796589862585068,-0.16712557193925115,0.1934237963986888,-0.20264467929790753,-0.2062756611693464,0.8569286785178839,-0.17302304669968005,0.1288161325030424,-0.19597793286806178,-0.20166456580065997,0.5088793997009875,-0.12980200976808193,0.04900749988446033,-0.12754332807571087,-0.3673769027796788,-0.08077282656583806
fe641788-b735-4fd3-8adc-67eff1df1b87,be5af7bf-3cca-4504-9220-6fc5731fe07a,2,40,60,1152,30,2023-10-20 12:34:18.777198,2023-10-20 12:35:07.047789,0.0460326,6.435119161343418e-05,0.0460205,0.045949,0.046228,0.03670813333333334,4.452255014331925e-05,0.036696,0.036653,0.036817,0.12893161864244937,0.00023608558635201702,0.1289626961724758,0.12824739674687385,0.1293506260406971,0.10354411989065011,0.00026107535324067406,0.10343952059578895,0.10295747400283814,0.10413422127604484,0.008870504053266844,0.0001896848717946834,0.00890073628473282,0.008385341133117676,0.009404632975459098,0.007790585262771448,0.0002080891683695738,0.00770246793526411,0.00751656266438961,0.008247187624692917,-0.20256064654742753,0.0015248600662797296,-0.2022849478295343,-0.20626027515791284,-0.19898614102647771,-0.196903278576285,0.0027608074208125013,-0.19779321977639058,-0.20125210696213391,-0.18938915776735055,-0.12118471870182887,0.03502124968554756,-0.13565016401756785,-0.1773343866336976,-0.030085197704003627
fe641788-b735-4fd3-8adc-67eff1df1b87,5f96210a-5731-4230-b2a7-d744d2ebf4cb,2,40,60,1216,30,2023-10-20 12:35:08.208655,2023-10-20 12:35:58.013209,0.04923456666666667,4.737501402662591e-05,0.049223,0.049153,0.049361,0.0391035,5.183777746406319e-05,0.039085499999999995,0.039024,0.0392,0.13767373774964808,0.0001526030033231517,0.13764181859683988,0.13744955619716645,0.13805470743608475,0.11011385775355498,0.0002677103144210521,0.11001640763425827,0.10983638857507706,0.11085605976414681,0.009220053711748123,9.033996202741051e-05,0.009213704334378242,0.00912960528254509,0.009637086399078369,0.008097909076698622,0.00017622863249426284,0.008020671951293946,0.007952930861711503,0.008566122468471528,-0.2057704458151118,0.0014578065102562221,-0.20612860868979244,-0.2086465022993862,-0.20287939483905076,-0.20018081747209188,0.002422114342556072,-0.20076053650208397,-0.20410174323676936,-0.19393321239595385,-0.12165037692626263,0.01991165133571854,-0.1278750096579765,-0.1428724786916813,-0.06630618372488595
fe641788-b735-4fd3-8adc-67eff1df1b87,8e6d2cc7-49d6-4794-8d1b-10d07c5baf2f,2,40,60,1280,30,2023-10-20 12:35:59.130110,2023-10-20 12:36:49.006380,0.049270166666666664,0.007404080208228775,0.051167500000000005,0.022017,0.05154,0.04080293333333333,7.794070838136255e-05,0.040772,0.040725,0.041018,0.13975408057861327,0.017451095901402792,0.1435476620258093,0.07659587744998932,0.16120453842186927,0.11517671737693151,0.00025457757626645255,0.11509356174385549,0.11470587472486496,0.11575903299355507,0.010331581606348356,0.0009554253519822561,0.01004046720123291,0.009940279490232467,0.01369642756319046,0.00873441611620585,0.0001127796461791687,0.008712848198533059,0.008621000970125199,0.009066651431322098,-0.13303584706381,0.2672354150771011,-0.2028802846829858,-0.20892510671323242,0.8512513058091474,-0.15437966560734126,0.17883581950684121,-0.19798285778700966,-0.28320167037401883,0.5015392221266569,-0.14904204135265284,0.06306473116951454,-0.1307927938801637,-0.36410206705749737,-0.09817328104737467
fe641788-b735-4fd3-8adc-67eff1df1b87,a9b54d3b-01f3-4ef7-9948-b61259cabaa3,2,40,60,1344,30,2023-10-20 12:36:50.145348,2023-10-20 12:37:40.551558,0.05074183333333333,0.009353806490825865,0.053775500000000004,0.023131,0.054028,0.042889366666666665,7.743806572344409e-05,0.042881,0.042785,0.043022,0.1437162251309077,0.02153250890550893,0.15065646616101264,0.08003445641994476,0.15148993860554696,0.12134184859202703,0.0024438908165050947,0.12093163422906399,0.12055566030001641,0.13420762986803056,0.010946061970019341,0.0019423077570504552,0.010385058412134648,0.009815362812757493,0.019799190184116362,0.009057236063913504,0.00030676048889276595,0.008948576571762562,0.008826448734879493,0.01029852985715866,-0.09745756513938691,0.3215452097995739,-0.20277762109330677,-0.20474568742133714,0.8556050322078598,-0.12465483750229585,0.21490820813902906,-0.19774963330144038,-0.2019783815825541,0.5132068430903431,-0.15666856550584607,0.09672337423172857,-0.13925617839329574,-0.5521297681054703,-0.07053147175906158
fe641788-b735-4fd3-8adc-67eff1df1b87,c8f5cb3c-fd91-44a2-8224-6afcfefae2ee,2,40,60,1408,30,2023-10-20 12:37:41.687050,2023-10-20 12:38:33.148098,0.056376666666666665,7.361612142277852e-05,0.056355,0.0563,0.056594,0.0428314,0.006585693808394908,0.044853000000000004,0.01966,0.044996,0.1580154525205612,0.0002862015356356461,0.15802267426490785,0.15735868769288064,0.15885569616007805,0.12199325297582944,0.014960068679938616,0.12652689892566205,0.06934486088871956,0.12743761454200744,0.01096246919303735,0.00021253826572967187,0.010942700374245645,0.010498983122587204,0.011606843594431877,0.009938434070754051,0.0011577060167620213,0.009509869846999645,0.009106808636665345,0.013484970648169517,-0.2401814455155868,0.11707591000436654,-0.20413306201166537,-0.6526133512386472,-0.20127806869619244,-0.22787862725334593,0.0951033318095387,-0.19909808964230516,-0.5633984987907515,-0.19362982594305392,-0.0931042887772239,0.10647407704673852,-0.13273883259996935,-0.2004937518026522,0.23427652353163433
fe641788-b735-4fd3-8adc-67eff1df1b87,9f7a838f-0031-4f5c-ad66-6bb3ed987d3b,2,40,60,1472,30,2023-10-20 12:38:34.358763,2023-10-20 12:39:27.293287,0.05985923333333333,5.007076601366679e-05,0.059854000000000004,0.059768,0.059993,0.04752543333333333,2.910229678497711e-05,0.047526,0.047484,0.047596,0.1672506907207648,0.0001589940579414751,0.16726314614367485,0.16695714055657387,0.16768316248655318,0.1338272785322984,0.0007261032175493679,0.13367338297200204,0.13346500859069824,0.137587957852602,0.011097003855077425,4.835819717021934e-05,0.011092219665050506,0.01102216676902771,0.01119214450287819,0.009810297828094165,0.0006245867485439948,0.009679798958182335,0.009590822377204895,0.013067831809282303,-0.20604611564567704,0.000907848630194936,-0.2061037432681091,-0.20777249603869574,-0.20399765827548713,-0.19983872444352896,0.004554817692566533,-0.20059903227916492,-0.20307350866608678,-0.17667619523192024,-0.11592767217591632,0.05652742806860162,-0.12589261589977424,-0.14307554064026753,0.1777810693676251
fe641788-b735-4fd3-8adc-67eff1df1b87,0f16a3a0-52da-4026-be5b-a4e64f7c8c9d,2,40,60,1536,30,2023-10-20 12:39:28.496469,2023-10-20 12:40:21.720343,0.0615274,8.486037213340922e-05,0.0615025,0.061425,0.06183,0.04896286666666667,6.522572653714731e-05,0.0489355,0.048904,0.04921,0.17246332782890003,0.0007130646482991817,0.17234965450346468,0.17168891117191315,0.17608145344161988,0.13789287283111412,0.000346104017583631,0.13789521213924885,0.1373179779176712,0.1391005542578697,0.011381563940572739,0.00269869257682501,0.011836437036395073,-0.0028296363451480867,0.012784303470849991,0.01019548397682508,0.00021533808004011606,0.010184764276385308,0.009820806137084961,0.011020204399108887,-0.20420851157535594,0.001727630490646557,-0.20443238193912783,-0.20879831796862372,-0.19939478736211894,-0.20043663420754512,0.0041186740768214,-0.19997766439728198,-0.21727085160192086,-0.18981049324386778,-0.2884109155775504,0.8115529917802466,-0.14020028800460355,-4.581883442831191,-0.029830387771471567
fe641788-b735-4fd3-8adc-67eff1df1b87,1005d90c-eff0-4b88-a5eb-4ddf856ecafa,2,40,60,1600,30,2023-10-20 12:40:22.932814,2023-10-20 12:41:16.898815,0.0640535,5.411402393286809e-05,0.0640365,0.063996,0.064247,0.05105456666666667,5.430989198862437e-05,0.0510315,0.050996,0.051208,0.18005435264913242,0.0030051676928018333,0.1794617069876194,0.17905149849390983,0.19593222692346574,0.1438697614541928,0.00024283567043717,0.14380220463228227,0.14316709133291244,0.1443787863943577,0.01288727108780543,0.0029026340239116707,0.012330317541241646,0.011854778790712357,0.028222511093854905,0.010648210701521239,0.0001614808239865834,0.010616039128303528,0.010366534662485122,0.011131578899621963,-0.20293806380290513,0.0011387458562428713,-0.20300406027962037,-0.20569053807959903,-0.20081154896605538,-0.20076430959009495,0.012503208313660166,-0.19889214475740497,-0.26625958869358474,-0.1949048210054739,-0.15433096149167286,0.09018944607736643,-0.1416897837484166,-0.6238078133134122,-0.09444342323204487
fe641788-b735-4fd3-8adc-67eff1df1b87,21e08adb-df98-4b0c-9905-499088158865,2,40,60,1664,30,2023-10-20 12:42:11.359766,2023-10-20 12:43:05.636033,0.0668027,0.000252616125567138,0.06673,0.066628,0.067542,0.052229833333333336,0.005443130261185184,0.0531945,0.023423,0.053639,0.1871808156189998,0.0005868622767316981,0.18703547252559663,0.1865131201212406,0.1889180940389633,0.1478074982918024,0.012379241884329527,0.15006834403944014,0.08231210764837266,0.15107273344802857,0.012788218145255248,0.00036744686456641743,0.012811149047672749,0.011883562365055084,0.013667243136286736,0.011515055893921853,0.0018987070874047207,0.011127068634450435,0.010614979033470154,0.021479743151068688,-0.21817275186059729,0.08133466205821796,-0.20331909947847673,-0.6486778359406639,-0.19742540724422664,-0.21036672560527384,0.0659822728535323,-0.19826905275461207,-0.5594846768466737,-0.1915079323790616,-0.09896020969120915,0.14957066398926988,-0.13003953293942624,-0.18630293421133126,0.6758735368104271
fe641788-b735-4fd3-8adc-67eff1df1b87,c979bdb3-9ab2-449c-bc9d-5404ae3d38aa,2,40,60,1728,30,2023-10-20 12:43:06.803417,2023-10-20 12:44:02.118405,0.06924366666666666,7.759858394252453e-05,0.0692275,0.069161,0.069454,0.05516926666666667,0.00010266145680168219,0.055123000000000005,0.055082,0.055487,0.19403029565201602,0.0002634466052700566,0.19389644071161746,0.19368479864907265,0.19477331663060188,0.1554669420103709,0.00035252442089998734,0.15537222897875308,0.15457666910147666,0.1563259933693409,0.013246319154397647,0.0003441571385627941,0.013287308678090573,0.012514141908407212,0.014127441229343415,0.011520215454280376,0.0001729124457014784,0.011479394356906415,0.011179706247806549,0.01213248589026928,-0.20325791233775833,0.0017974733629162944,-0.2034170250013722,-0.20684193854925567,-0.19887093746841658,-0.19874730547200714,0.0022706534481671935,-0.19905586705827163,-0.20324529217606221,-0.19357719867015447,-0.12977396936204472,0.02493237925195523,-0.1373075696763727,-0.18936320910405316,-0.07919361309380914
fe641788-b735-4fd3-8adc-67eff1df1b87,f413074f-bffd-40be-a11b-82c85aa92063,2,40,60,1792,30,2023-10-20 12:44:03.304857,2023-10-20 12:44:59.605030,0.0718287,7.712289789232536e-05,0.0718135,0.071732,0.072032,0.05719963333333333,6.918614737435305e-05,0.0571705,0.057135,0.057388,0.20142269538128377,0.0003214263510618995,0.20137774190378188,0.20048889849805832,0.2020797448554039,0.16133732828126748,0.00021561423868331623,0.1612865211545229,0.16060426598143576,0.16187410188293458,0.014077965516857307,0.0002748453631660164,0.013998231422781945,0.013530698430776596,0.014769320957779884,0.012068073168238004,0.00017282037281397993,0.012073768586933611,0.011618312290787696,0.01240597492480278,-0.20366498712221587,0.0013880619156084407,-0.20382032179291204,-0.20657485561972452,-0.1999776950636388,-0.19900922528639123,0.0016559886360351535,-0.19901569145363252,-0.20212683900877537,-0.19525656052066265,-0.14251660803697014,0.017771906837049226,-0.13766130390695935,-0.19082054274132823,-0.11164732210415902
fe641788-b735-4fd3-8adc-67eff1df1b87,9a6c389f-cae1-41a7-936c-246b99d341fc,2,40,60,1856,30,2023-10-20 12:45:00.786604,2023-10-20 12:45:57.636521,0.07440653333333333,7.076319583694344e-05,0.074389,0.074308,0.074581,0.0592663,5.070955157255546e-05,0.059248999999999996,0.059196,0.059435,0.20873980003890197,0.00022957557392871847,0.20868860730028155,0.20837354312825204,0.20921294299936294,0.1672007778829813,0.00022816874116189854,0.16712903169953824,0.16687255279445648,0.16790376840162277,0.014510687210059166,0.0002747068726496458,0.014497002699494362,0.013761398443222045,0.015436036781072617,0.012531778039113681,0.0002152852166446725,0.01249357402396202,0.011999558180809021,0.01313506841635704,-0.20347905322981355,0.0011279934573627968,-0.20350263599369262,-0.20628578324238073,-0.20051922197411964,-0.19899820526271053,0.0013491200132295337,-0.19916228039985123,-0.2014531392381174,-0.1958111581862121,-0.1360292942302777,0.023860944798861305,-0.13846395238576384,-0.1952401967686934,-0.08261063994054649
fe641788-b735-4fd3-8adc-67eff1df1b87,ba1fec58-5289-46d4-ba1a-d66bb48b7b72,2,40,60,1920,30,2023-10-20 12:45:58.843819,2023-10-20 12:46:56.619981,0.0770014,9.443100016998418e-05,0.076985,0.076893,0.077254,0.0613457,7.542301395782796e-05,0.061329999999999996,0.061287,0.061651,0.21599746811238923,0.0003485720426034704,0.21592783407282828,0.21520856534814833,0.21679817408752441,0.1730354970734596,0.00034896731424928333,0.17300349650895597,0.17235398514032363,0.1739632727935314,0.014277287377254168,0.00411336220357641,0.014977732871115208,-0.007440602178096771,0.015797559508562087,0.01295115192540884,0.0002372520666890951,0.012937626784443854,0.012382211626529693,0.013527267381906509,-0.20331571369506893,0.0015038813460003925,-0.20322898545588092,-0.2061269430051814,-0.19871328307772287,-0.19889821230584132,0.002114917301948895,-0.1988971432441473,-0.2029927470447836,-0.19407157249624804,-0.2226477301565112,0.47022457287662545,-0.13705542400795756,-2.707335764020001,-0.06349915413150128
fe641788-b735-4fd3-8adc-67eff1df1b87,04bfe314-26d1-4107-a0ae-504be1a6f028,2,40,60,1984,30,2023-10-20 12:46:57.812521,2023-10-20 12:47:55.976312,0.0796567,0.00014378891377341327,0.0796335,0.079493,0.080178,0.06343713333333334,0.00013399735801135557,0.0634105,0.063327,0.064061,0.22319137049826782,0.00045717563074552285,0.2230759205209017,0.22263496659731866,0.22460252589845658,0.1786310793538332,0.0003061974575348857,0.17857801383149624,0.17799932707118987,0.17977114514374734,0.015333761222998302,0.00035391685358137585,0.015246034185886383,0.01455733655667305,0.016258244316339494,0.013005240707095463,0.00027933925709865587,0.013117019373178482,0.012510407014131546,0.013514128757238389,-0.20361647575083408,0.001966636424808837,-0.20352855794489438,-0.20813689540771776,-0.1961930812954063,-0.19964724000461548,0.002182457878275688,-0.19974139530149404,-0.20506282251115004,-0.19282457747969436,-0.1512529851720093,0.03171029565581208,-0.1403269502633659,-0.22276582720600072,-0.07445157703394069
fe641788-b735-4fd3-8adc-67eff1df1b87,42fa607f-3acd-470a-a044-e59ff3ba01a1,2,40,60,2048,30,2023-10-20 12:47:57.117195,2023-10-20 12:48:56.399313,0.08301336666666667,0.0005252307527917249,0.0832725,0.082079,0.083509,0.06583366666666667,0.00024317828472320403,0.065946,0.06538,0.06613,0.2323393197179556,0.0018162640744010324,0.2327657087943554,0.22965508505654336,0.2386764618360996,0.1852828778100411,0.0006043622805860074,0.1854454766088724,0.18418053703713416,0.18608271786999703,0.014772649972279867,0.0031304994838748192,0.015425387122511864,-0.0016920486917495728,0.016008524749994278,0.013471788796949387,0.00034517203771155993,0.013416098573446274,0.012590268817424774,0.014135041372537613,-0.206936356244801,0.002716205083673975,-0.20786394939278563,-0.2105771552765034,-0.20144155970439523,-0.2024924532329489,0.005912217809586138,-0.2020514871769299,-0.22832550968678297,-0.19285832687055912,-0.4183394111124702,1.6249865090633935,-0.1294605932573908,-9.020986485984581,-0.054844783940888625
fe641788-b735-4fd3-8adc-67eff1df1b87,05bc7881-1162-4c6b-a5d5-52c71303d3e1,2,40,70,128,30,2023-10-20 12:48:57.582756,2023-10-20 12:49:34.429474,0.005403466666666666,3.243107634112194e-05,0.0054,0.005358,0.005466,0.0050679,2.88041543938514e-05,0.005072,0.005028,0.005132,0.015103677682089806,0.00010670764209436643,0.015082422207236289,0.014954344320297241,0.01529121711564064,0.014316425357294082,9.903411921471763e-05,0.014331625100374223,0.014178569023609162,0.014500477638721466,0.001090234400808811,2.940356186832226e-05,0.0010883408632278444,0.0010309889059066772,0.0011668701739311219,0.0011453279563585917,2.7207460583660843e-05,0.0011388715033531188,0.001095454656600952,0.0012163990564346314,-0.062054619496127596,0.00942664698065741,-0.06450103460771267,-0.0799487742407612,-0.04396423248882267,-0.05206209960552441,0.010859350554200238,-0.0534492452506294,-0.07242437907414119,-0.03273558022368354,0.05141652644646948,0.0418499958810567,0.04705543390933603,-0.04580691411109099,0.15137778280979053
61d83d56-a5b4-4d76-aebd-e54b6a07c366,649b6b32-c63f-46a9-9906-ae025359d7f5,2,40,70,192,30,2023-10-20 14:29:54.687710,2023-10-20 14:30:31.527772,0.008215633333333333,0.0008735104951043642,0.008369999999999999,0.003593,0.008435,0.007324133333333333,3.314204885487392e-05,0.007329,0.007269,0.00738,0.022680620430437722,0.00199791882407964,0.023037587490200996,0.012110419405698776,0.023208391095876694,0.020336995946073532,0.00011038686030031505,0.020339608283996585,0.02015839480137825,0.020561019265413285,0.0016633370469093323,0.000103796166685206,0.001642955912709236,0.0016108403716087341,0.0022050367176532745,0.0016011860656102498,1.8444394710510402e-05,0.00160326389837265,0.0015363173186779021,0.0016455952706336974,-0.08660898205181544,0.21320589161763925,-0.12518649803813842,-0.1350195938724617,1.042026161981631,-0.09088579917014655,0.14629348467215286,-0.11765713730089483,-0.12862998738006337,0.6833007850367314,-0.03461127306278406,0.04701426268108434,-0.024844297571071986,-0.2716279023299035,0.0005504017660594196
